"model_id","location","wis_scaled_relative_skill","wis","ae_median_scaled_relative_skill","ae_median","interval_coverage_50","interval_coverage_95","n"
"UMass-flusion","01",0.695017280309651,72.2136232129495,0.765654328141193,100.859206151032,0.33,0.87,100
"UMass-flusion","02",0.934924623229322,8.78162151652808,0.99116797647491,13.7390664948983,0.3,0.92,100
"UMass-flusion","04",0.731306645421793,262.689848221919,0.828984573409495,340.620714841309,0.37,0.8,100
"UMass-flusion","05",0.690164704679464,46.2825317603149,0.75697382527316,66.5430362435029,0.4,0.86,100
"UMass-flusion","06",0.740858486009656,438.57600789951,0.848533335532985,617.473401572014,0.34,0.82,100
"UMass-flusion","08",0.707832087121769,68.4984854438558,0.745461398114563,92.5343585160767,0.46,0.83,100
"UMass-flusion","09",0.589621411666112,40.456843591851,0.656491162815653,60.3261888025483,0.38,0.9,100
"UMass-flusion","10",0.916345760542475,26.4917766320952,1.01041731668625,36.2586051457646,0.44,0.77,100
"UMass-flusion","11",0.697192370393276,23.8199571369052,0.803454711537808,33.3996692076296,0.33,0.77,100
"UMass-flusion","12",0.683076960253414,299.155529244755,0.82576903292068,435.291699745602,0.29,0.82,100
"UMass-flusion","13",0.696026230311922,128.565716888587,0.798194751779121,181.897669896517,0.38,0.83,100
"UMass-flusion","15",0.889884547528237,12.1954787054931,0.989946160249935,18.5291098198814,0.42,0.93,100
"UMass-flusion","16",0.798559796838875,30.9155033652899,0.860620339771882,43.7991442929055,0.27,0.78,100
"UMass-flusion","17",0.633526917641787,193.917949611591,0.698019599158214,261.3063018086,0.42,0.8,100
"UMass-flusion","18",0.621031020650086,155.226507887344,0.699080534525064,212.604665463858,0.43,0.78,100
"UMass-flusion","19",0.514141553467547,37.5241072134563,0.599447504693267,54.4303748144485,0.47,0.85,100
"UMass-flusion","20",0.686858236783081,48.6940119644777,0.728985625609804,65.3651623976256,0.4,0.8,100
"UMass-flusion","21",0.730849662936353,114.126549041139,0.731879814926697,146.09788206205,0.39,0.8,100
"UMass-flusion","22",0.800590056971435,66.6531132234554,0.891325832493504,96.2348304786302,0.42,0.83,100
"UMass-flusion","23",0.585032206643146,20.5696081892383,0.648667098998921,30.3850515340475,0.52,0.88,100
"UMass-flusion","24",0.584836497546248,81.5920440488333,0.657199237435956,113.147690463075,0.34,0.75,100
"UMass-flusion","25",0.538994642348499,108.150164769379,0.645632389259151,159.414854109294,0.4,0.84,100
"UMass-flusion","26",0.678859706132455,151.365052976224,0.736605106167936,218.09125450385,0.37,0.76,100
"UMass-flusion","27",0.601133935683905,99.3061982421156,0.711731847246685,138.956139756222,0.45,0.85,100
"UMass-flusion","28",0.70189229838724,41.3847461014936,0.794426750249891,60.5294678612632,0.39,0.86,100
"UMass-flusion","29",0.879499452012764,154.059258153178,0.955543567718365,204.14831624212,0.25,0.73,100
"UMass-flusion","30",0.731241800939505,19.8145635027526,0.76052827538384,27.686467030523,0.42,0.78,100
"UMass-flusion","31",0.639656673765907,28.8088515114362,0.72838784013346,40.4202625550633,0.39,0.84,100
"UMass-flusion","32",0.772132999440233,30.3380873481461,0.81847419923624,43.1245495681801,0.47,0.84,100
"UMass-flusion","33",0.82201578625109,35.3809192273029,0.942146652381001,49.6854255246201,0.42,0.73,100
"UMass-flusion","34",0.574883707706013,152.422831460869,0.633763335931448,213.866440787923,0.4,0.81,100
"UMass-flusion","35",0.905114605160063,33.5459027709723,0.959405334873068,50.5536521183594,0.33,0.82,100
"UMass-flusion","36",0.586264161436208,241.026116528842,0.615084531182959,325.51852744784,0.49,0.84,100
"UMass-flusion","37",0.547423386603962,165.291693572495,0.621517283020647,231.439470535551,0.45,0.79,100
"UMass-flusion","38",0.664081385292772,9.23228110675442,0.732341511339033,13.9773656248762,0.5,0.93,100
"UMass-flusion","39",0.550284522102643,277.064550694838,0.647280504057574,397.277357795642,0.46875,0.822916666666667,96
"UMass-flusion","40",0.686980421850101,77.8271507874443,0.780531157348464,108.981342964569,0.42,0.84,100
"UMass-flusion","41",0.824943109042743,76.822718071311,0.873275286437408,101.752254983016,0.46,0.81,100
"UMass-flusion","42",0.583511693766901,377.086776541375,0.665257891766926,499.989991132829,0.35,0.74,100
"UMass-flusion","44",0.708088358821389,17.297100267947,0.825646616043578,24.9257243658239,0.43,0.8,100
"UMass-flusion","45",0.580978833778749,99.5432788217234,0.674573602288024,137.990227631608,0.36,0.77,100
"UMass-flusion","46",0.621689587389945,14.0467587942024,0.765105709912238,21.8960698745533,0.38,0.91,100
"UMass-flusion","47",0.734404912582817,110.038856499229,0.772906358870151,147.495849509326,0.48,0.81,100
"UMass-flusion","48",0.622505044923978,349.706205195913,0.720769420431627,485.117156938628,0.37,0.76,100
"UMass-flusion","49",0.711337399892886,36.1468423218758,0.78287832445375,48.0707704309399,0.45,0.81,100
"UMass-flusion","50",0.645200285104374,9.09392778028118,0.732431149927706,13.6033347484674,0.4,0.86,100
"UMass-flusion","51",0.627955811714971,95.7401144397123,0.700555243774734,136.754943971153,0.37,0.82,100
"UMass-flusion","53",0.711830509076763,72.897577896752,0.751947422675372,101.916508630727,0.44,0.84,100
"UMass-flusion","54",0.576694623422169,51.349842602489,0.645718259754105,71.5376193660735,0.34,0.84,100
"UMass-flusion","55",0.50818671314549,80.3413355865585,0.606762355075273,116.802691780805,0.32,0.8,100
"UMass-flusion","56",0.889222178284114,14.0330652975456,0.950612504455275,20.2278472770551,0.46,0.91,100
"UMass-flusion","72",1.05067769398089,184.216061758504,1.14332467367305,223.431535759973,0.226190476190476,0.642857142857143,84
"UMass-trends_ensemble","01",0.990127334371349,98.4800752508361,1.04764958884639,132.677884615385,0.346153846153846,0.663461538461538,104
"UMass-trends_ensemble","02",1.11531116582812,10.2803490802676,1.04887633320048,14.2692307692308,0.288461538461538,0.634615384615385,104
"UMass-trends_ensemble","04",0.928735027221228,310.682019230769,1.04150056392264,399.831730769231,0.355769230769231,0.673076923076923,104
"UMass-trends_ensemble","05",0.889064736261772,57.7821362876254,0.909978825389244,77.8557692307692,0.403846153846154,0.605769230769231,104
"UMass-trends_ensemble","06",0.740012141256938,422.064101170569,0.777653017060636,547.639423076923,0.538461538461538,0.730769230769231,104
"UMass-trends_ensemble","08",0.927097654117737,86.9190739966555,0.967648538854855,114.875,0.413461538461538,0.730769230769231,104
"UMass-trends_ensemble","09",0.892027805074571,60.3047282608696,0.884560818836852,79.8461538461538,0.432692307692308,0.692307692307692,104
"UMass-trends_ensemble","10",0.879265851547544,24.9985660535117,0.947700936737363,33.4230769230769,0.480769230769231,0.75,104
"UMass-trends_ensemble","11",0.86507486996456,29.0350334448161,1.01780918587288,41.4951923076923,0.336538461538462,0.701923076923077,104
"UMass-trends_ensemble","12",0.735211617956274,312.16272993311,0.80852243654242,414.024038461538,0.403846153846154,0.692307692307692,104
"UMass-trends_ensemble","13",0.871352345674853,156.091847826087,0.892820409523589,193.903846153846,0.451923076923077,0.701923076923077,104
"UMass-trends_ensemble","15",0.879182191953018,11.9045965719064,0.880217767632573,16.2019230769231,0.326923076923077,0.673076923076923,104
"UMass-trends_ensemble","16",1.09154369531266,41.7349331103679,1.10627358966798,54.6682692307692,0.355769230769231,0.673076923076923,104
"UMass-trends_ensemble","17",0.746895813056982,221.972993311037,0.800766065927613,295.067307692308,0.528846153846154,0.75,104
"UMass-trends_ensemble","18",0.801308807361528,197.544912207358,0.888877675022407,267.951923076923,0.471153846153846,0.673076923076923,104
"UMass-trends_ensemble","19",0.769873469096011,55.1523327759197,0.87463543255294,77.3365384615385,0.394230769230769,0.663461538461538,104
"UMass-trends_ensemble","20",0.869780881423624,59.9311329431438,0.94937940390865,82.5528846153846,0.394230769230769,0.653846153846154,104
"UMass-trends_ensemble","21",0.911603196464572,136.788413461538,0.961611600285845,185.475961538462,0.346153846153846,0.673076923076923,104
"UMass-trends_ensemble","22",0.987199783805876,78.1555058528428,1.05438851347747,108.259615384615,0.365384615384615,0.682692307692308,104
"UMass-trends_ensemble","23",0.893872471641559,30.9353239966555,0.888511513098564,40.4278846153846,0.490384615384615,0.644230769230769,104
"UMass-trends_ensemble","24",0.840236911263473,116.646724498328,0.873814556809831,149.706730769231,0.423076923076923,0.605769230769231,104
"UMass-trends_ensemble","25",0.767626709758713,151.901086956522,0.830570699103345,205.009615384615,0.413461538461538,0.682692307692308,104
"UMass-trends_ensemble","26",0.819241274286635,182.56587583612,0.850098398615208,248.360576923077,0.442307692307692,0.673076923076923,104
"UMass-trends_ensemble","27",0.922488898133619,146.476252090301,0.988942770719847,185.408653846154,0.471153846153846,0.625,104
"UMass-trends_ensemble","28",0.94727225122408,53.7960744147157,0.998079778888563,72.4326923076923,0.394230769230769,0.692307692307692,104
"UMass-trends_ensemble","29",0.927570539142989,158.517717391304,0.973702218839755,204.836538461538,0.355769230769231,0.663461538461538,104
"UMass-trends_ensemble","30",0.876355211235865,23.2835974080268,0.884413215392521,31.2980769230769,0.432692307692308,0.711538461538462,104
"UMass-trends_ensemble","31",0.828942716416327,36.6348348662207,0.89999987258976,48.9375,0.5,0.730769230769231,104
"UMass-trends_ensemble","32",1.053672763558,39.8688754180602,1.009903476376,50.6538461538462,0.432692307692308,0.673076923076923,104
"UMass-trends_ensemble","33",0.842734479113623,35.1544460702341,0.932491277480624,47.1923076923077,0.403846153846154,0.673076923076923,104
"UMass-trends_ensemble","34",0.803851940380495,211.234640468227,0.845681671316313,278.418269230769,0.432692307692308,0.692307692307692,104
"UMass-trends_ensemble","35",0.991632970949215,36.5091534280936,0.986614781946941,50.8701923076923,0.375,0.692307692307692,104
"UMass-trends_ensemble","36",0.69498492648044,279.335384615385,0.693207516711382,359.379807692308,0.634615384615385,0.75,104
"UMass-trends_ensemble","37",0.787221276535518,228.78814590301,0.880904494807298,309.206730769231,0.403846153846154,0.673076923076923,104
"UMass-trends_ensemble","38",0.923202195203419,12.6900982441472,0.938459523644036,17.5096153846154,0.480769230769231,0.75,104
"UMass-trends_ensemble","39",0.757339627759277,379.823200250836,0.869070809567228,521.793269230769,0.432692307692308,0.653846153846154,104
"UMass-trends_ensemble","40",0.87163046123507,96.8883193979933,0.944087330650304,129.572115384615,0.432692307692308,0.653846153846154,104
"UMass-trends_ensemble","41",1.06405574788321,97.0982462374582,1.04242356926836,118.576923076923,0.451923076923077,0.663461538461538,104
"UMass-trends_ensemble","42",0.761480261454301,491.327673494983,0.847556561459082,643.899038461538,0.461538461538462,0.615384615384615,104
"UMass-trends_ensemble","44",0.804269749061699,19.4324686454849,0.913497282999219,27.2932692307692,0.451923076923077,0.692307692307692,104
"UMass-trends_ensemble","45",0.815807785586253,135.68099916388,0.918441690003583,180.855769230769,0.394230769230769,0.644230769230769,104
"UMass-trends_ensemble","46",0.949827946742595,21.3789548494983,1.02142284804824,28.9423076923077,0.423076923076923,0.586538461538462,104
"UMass-trends_ensemble","47",0.951626339393345,134.965570652174,1.00790876295512,180.668269230769,0.432692307692308,0.730769230769231,104
"UMass-trends_ensemble","48",0.79539805573737,440.181548913044,0.875472358055495,576.8125,0.528846153846154,0.663461538461538,104
"UMass-trends_ensemble","49",0.945116900279474,45.3872282608696,1.03161325382883,59.9278846153846,0.403846153846154,0.653846153846154,104
"UMass-trends_ensemble","50",0.88494433657371,12.3254222408027,0.950954342496731,17.5048076923077,0.480769230769231,0.75,104
"UMass-trends_ensemble","51",0.822037660038232,122.866741220736,0.886913083660131,168.533653846154,0.423076923076923,0.692307692307692,104
"UMass-trends_ensemble","53",1.00344256767406,99.3617203177258,0.974757811000149,127.884615384615,0.384615384615385,0.625,104
"UMass-trends_ensemble","54",0.852243950894379,75.3303365384615,0.944753599962824,103.427884615385,0.403846153846154,0.625,104
"UMass-trends_ensemble","55",0.767799715845394,120.168925585284,0.856127968646349,163.076923076923,0.403846153846154,0.586538461538462,104
"UMass-trends_ensemble","56",0.989666368485055,15.1510765050167,1.02549642880165,21.0288461538462,0.576923076923077,0.788461538461538,104
"UMass-trends_ensemble","72",0.821239853196174,167.947855351171,1.0383116681359,246.576923076923,0.413461538461538,0.826923076923077,104
"UNC_IDD-InfluPaint","01",0.805678181401117,68.5239519923372,0.819820322371614,90.2810985786235,0.0833333333333333,0.404761904761905,84
"UNC_IDD-InfluPaint","02",1.04892793254305,8.86842036459453,0.991710896298776,12.4709189324854,0.142857142857143,0.630952380952381,84
"UNC_IDD-InfluPaint","04",0.967032029172562,237.867956732923,1.10340397092802,299.75764995399,0.154761904761905,0.55952380952381,84
"UNC_IDD-InfluPaint","05",0.915894626320818,60.7808822097164,0.962862870300328,83.9376533885011,0.107142857142857,0.5,84
"UNC_IDD-InfluPaint","06",0.830123468258696,371.637973410543,0.929600419449657,521.058843099639,0.154761904761905,0.392857142857143,84
"UNC_IDD-InfluPaint","08",0.86268987815316,70.8942656567759,0.874111262474505,91.9596063087326,0.142857142857143,0.547619047619048,84
"UNC_IDD-InfluPaint","09",0.530029085222679,33.505832195598,0.580800637588032,49.6503126277943,0.166666666666667,0.619047619047619,84
"UNC_IDD-InfluPaint","10",0.851686451955307,22.8299024777302,0.90066302306617,30.2054488197304,0.0833333333333333,0.345238095238095,84
"UNC_IDD-InfluPaint","11",0.842746526163399,26.4296912816169,0.876544329617052,33.8664898466079,0.119047619047619,0.428571428571429,84
"UNC_IDD-InfluPaint","12",0.871225370096105,309.30318855781,0.888214032375476,385.10972661487,0.0714285714285714,0.261904761904762,84
"UNC_IDD-InfluPaint","13",0.816849476320936,126.66975243862,0.791976408429005,152.16412396189,0.0595238095238095,0.25,84
"UNC_IDD-InfluPaint","15",1.15284345715096,13.417239159536,1.2103653600171,19.3164443236393,0.130952380952381,0.714285714285714,84
"UNC_IDD-InfluPaint","16",1.02499256824242,30.3518867522268,0.987747249985725,39.7727353255955,0.130952380952381,0.452380952380952,84
"UNC_IDD-InfluPaint","17",0.701313746476583,186.667468907233,0.71181891532597,234.292430841291,0.142857142857143,0.404761904761905,84
"UNC_IDD-InfluPaint","18",0.693700069423279,169.305019159904,0.722238503811739,214.387520011246,0.0714285714285714,0.404761904761905,84
"UNC_IDD-InfluPaint","19",0.487085924177044,34.0023408474248,0.532716783008812,46.6974619155148,0.178571428571429,0.5,84
"UNC_IDD-InfluPaint","20",0.835595106872004,55.9589100903,0.862727478616079,73.6100096364217,0.119047619047619,0.523809523809524,84
"UNC_IDD-InfluPaint","21",0.967168656407363,141.997121493882,0.86832658247225,163.523104091671,0.0595238095238095,0.321428571428571,84
"UNC_IDD-InfluPaint","22",1.07114860196166,73.3081013506587,1.06977675581021,96.4074322871417,0.0476190476190476,0.345238095238095,84
"UNC_IDD-InfluPaint","23",0.524014523311299,18.2329244099952,0.53532979056585,24.7503386878203,0.107142857142857,0.511904761904762,84
"UNC_IDD-InfluPaint","24",0.632255589538303,79.5014136322437,0.651830961811497,102.532292917469,0.0833333333333333,0.333333333333333,84
"UNC_IDD-InfluPaint","25",0.57354714814261,104.985384198318,0.607563058582557,138.37849707289,0.142857142857143,0.464285714285714,84
"UNC_IDD-InfluPaint","26",0.704890209637401,155.963798387802,0.703054352829254,205.990714954792,0.107142857142857,0.464285714285714,84
"UNC_IDD-InfluPaint","27",0.532363100030439,69.8698584842582,0.613762187477693,94.4316997815163,0.119047619047619,0.583333333333333,84
"UNC_IDD-InfluPaint","28",0.793715601744695,42.2740097133926,0.864615020926121,60.5290851679419,0.107142857142857,0.535714285714286,84
"UNC_IDD-InfluPaint","29",1.01745453788788,174.976376651452,1.00392077189054,212.690358001088,0.0833333333333333,0.30952380952381,84
"UNC_IDD-InfluPaint","30",0.633761527414894,17.8573503878926,0.665072745624816,25.2315585676153,0.130952380952381,0.69047619047619,84
"UNC_IDD-InfluPaint","31",0.646328188936052,28.1029108459832,0.681201906515575,36.5170717158199,0.154761904761905,0.55952380952381,84
"UNC_IDD-InfluPaint","32",0.973920182354451,28.8293729521082,0.94473490690142,37.51071340452,0.130952380952381,0.464285714285714,84
"UNC_IDD-InfluPaint","33",0.596567860048977,18.9780981883061,0.712504757471625,28.3771439833268,0.142857142857143,0.55952380952381,84
"UNC_IDD-InfluPaint","34",0.510022235991992,114.420934826703,0.570729003033714,163.129829710583,0.202380952380952,0.595238095238095,84
"UNC_IDD-InfluPaint","35",0.906186004418412,29.7969554865077,0.834136976340416,39.0450986784984,0.142857142857143,0.547619047619048,84
"UNC_IDD-InfluPaint","36",0.673861765782284,227.898689137995,0.70057322670612,304.674174020946,0.25,0.642857142857143,84
"UNC_IDD-InfluPaint","37",0.674382175565767,180.845797236216,0.686167502784582,225.725028599516,0.107142857142857,0.380952380952381,84
"UNC_IDD-InfluPaint","38",1.03419355394592,13.3357208540201,1.05638432177756,18.6858338597886,0.130952380952381,0.571428571428571,84
"UNC_IDD-InfluPaint","39",0.449951904148239,231.213267698999,0.505653385561703,313.070959805475,0.119047619047619,0.476190476190476,84
"UNC_IDD-InfluPaint","40",0.778084794930553,81.6009789258357,0.810782774315778,104.771217029795,0.107142857142857,0.380952380952381,84
"UNC_IDD-InfluPaint","41",0.968067691118844,70.7993457239986,1.02734447084167,95.7046756484866,0.0833333333333333,0.380952380952381,84
"UNC_IDD-InfluPaint","42",0.643305394994883,366.656747287159,0.67109432258203,457.24231378109,0.0952380952380952,0.273809523809524,84
"UNC_IDD-InfluPaint","44",0.52715341347069,11.5529560902021,0.622598811196676,17.1880475789971,0.178571428571429,0.69047619047619,84
"UNC_IDD-InfluPaint","45",0.664134856451918,103.563598899439,0.670757344074884,126.01244952367,0.202380952380952,0.452380952380952,84
"UNC_IDD-InfluPaint","46",0.863281495423099,18.7626155042306,0.940144811524627,26.2918670313795,0.0833333333333333,0.369047619047619,84
"UNC_IDD-InfluPaint","47",0.844263324785306,103.108771385519,0.890602980011751,140.260907126545,0.142857142857143,0.44047619047619,84
"UNC_IDD-InfluPaint","48",0.823309641486802,410.042427029581,0.847323524009731,500.055012196185,0.0476190476190476,0.30952380952381,84
"UNC_IDD-InfluPaint","49",0.706261102899787,24.5216638380827,0.843815100574337,36.4502986534181,0.178571428571429,0.726190476190476,84
"UNC_IDD-InfluPaint","50",0.750972322254445,10.9240286604103,0.792387559860586,15.1871587007609,0.166666666666667,0.511904761904762,84
"UNC_IDD-InfluPaint","51",0.818345617334869,116.774675373078,0.796977034660165,145.999703025175,0.0952380952380952,0.428571428571429,84
"UNC_IDD-InfluPaint","53",1.13125234208619,100.767949601055,1.08394379827289,129.37656525545,0.0595238095238095,0.476190476190476,84
"UNC_IDD-InfluPaint","54",0.579318247464389,56.8318428395073,0.559907577747346,67.3421705520805,0.130952380952381,0.511904761904762,84
"UNC_IDD-InfluPaint","55",0.402357443995918,59.9526345180901,0.45641761708926,83.488491983205,0.0476190476190476,0.547619047619048,84
"UNC_IDD-InfluPaint","56",0.908963641460494,12.6947944951775,0.87739404396969,16.2604568039024,0.0595238095238095,0.428571428571429,84
"UVAFluX-CESGCN","01",0.88987748436666,59.4569278229375,0.831109581337825,76.4427495048608,0.178571428571429,0.476190476190476,84
"UVAFluX-CESGCN","02",1.31351151108318,11.0081696074655,1.00509598701982,12.4839535561095,0.0833333333333333,0.226190476190476,84
"UVAFluX-CESGCN","04",0.873048006806772,143.630354742022,0.9653547503892,200.714996999635,0.142857142857143,0.488095238095238,84
"UVAFluX-CESGCN","05",1.26327500255781,85.1059882189355,1.10218075334445,97.3024579394423,0.130952380952381,0.297619047619048,84
"UVAFluX-CESGCN","06",0.937255693176583,366.729218659309,0.859830882215078,430.964284474787,0.357142857142857,0.666666666666667,84
"UVAFluX-CESGCN","08",1.0931611906265,68.6171119932185,0.975010858395812,83.7302682001897,0.202380952380952,0.488095238095238,84
"UVAFluX-CESGCN","09",1.02522334198138,57.7832209180732,0.864641143564071,67.5141749279798,0.130952380952381,0.416666666666667,84
"UVAFluX-CESGCN","10",1.25662442267208,30.2066255010949,1.08412264625158,33.5290257229989,0.107142857142857,0.321428571428571,84
"UVAFluX-CESGCN","11",0.890890274107858,30.682164766288,0.837860567591885,35.5475282711528,0.119047619047619,0.321428571428571,84
"UVAFluX-CESGCN","12",1.20653492865022,391.152150210301,1.10115234985927,447.934850969552,0.202380952380952,0.511904761904762,84
"UVAFluX-CESGCN","13",0.898960255254487,113.056201017166,0.834023850942576,137.289198770765,0.25,0.55952380952381,84
"UVAFluX-CESGCN","15",2.02946877655434,20.4595336972088,1.64066938912433,23.2984375030974,0.0476190476190476,0.166666666666667,84
"UVAFluX-CESGCN","16",0.890923320901229,21.5737685591412,0.852331336505947,28.8416902398881,0.202380952380952,0.547619047619048,84
"UVAFluX-CESGCN","17",1.28654184705987,282.697546608059,1.12033228794983,318.380153353692,0.178571428571429,0.369047619047619,84
"UVAFluX-CESGCN","18",1.16402620589836,254.803179322749,1.05070375784194,283.299671728885,0.0714285714285714,0.202380952380952,84
"UVAFluX-CESGCN","19",1.31211933447906,80.9405568118048,1.15130212893202,90.6161204233941,0.0595238095238095,0.107142857142857,84
"UVAFluX-CESGCN","20",1.12258592327791,66.4828124001317,0.997411822686834,75.8817821916437,0.0952380952380952,0.297619047619048,84
"UVAFluX-CESGCN","21",1.1507350858699,150.853623678537,0.997254545621135,172.275515443426,0.154761904761905,0.404761904761905,84
"UVAFluX-CESGCN","22",1.09227509919899,64.7870760333184,0.969076712043693,76.9886379368613,0.214285714285714,0.44047619047619,84
"UVAFluX-CESGCN","23",1.14948599830265,37.8382199499121,0.967409598437358,42.9486492134325,0.142857142857143,0.369047619047619,84
"UVAFluX-CESGCN","24",1.02026823023732,137.361328615609,0.904715279971236,150.595804469691,0.226190476190476,0.428571428571429,84
"UVAFluX-CESGCN","25",1.24390046180968,242.173991500319,1.12999435012279,269.507749181979,0.107142857142857,0.30952380952381,84
"UVAFluX-CESGCN","26",1.43342755585503,328.249152588606,1.18772448978798,359.108541602361,0.0952380952380952,0.321428571428571,84
"UVAFluX-CESGCN","27",0.625642362662183,60.9907512864167,0.613436447199862,77.6356588800327,0.166666666666667,0.416666666666667,84
"UVAFluX-CESGCN","28",0.993009444262834,49.4934931093449,0.91684623092924,60.0109167270472,0.142857142857143,0.547619047619048,84
"UVAFluX-CESGCN","29",1.26427793219988,200.464922265476,1.12467233635436,223.306442340606,0.166666666666667,0.511904761904762,84
"UVAFluX-CESGCN","30",1.25557327633222,33.0526072581761,1.02408816456327,36.2869984281308,0.142857142857143,0.285714285714286,84
"UVAFluX-CESGCN","31",1.35965159775393,46.8654179141327,1.16787586191763,52.018945105092,0.0833333333333333,0.214285714285714,84
"UVAFluX-CESGCN","32",0.746653160929565,17.5938593579427,0.769044947368241,25.2758912972141,0.261904761904762,0.654761904761905,84
"UVAFluX-CESGCN","33",0.843145554148208,35.8645242506708,0.778147696244152,40.8632880095087,0.19047619047619,0.30952380952381,84
"UVAFluX-CESGCN","34",0.98229169176249,205.90269489876,0.866671215686741,238.577027294872,0.202380952380952,0.428571428571429,84
"UVAFluX-CESGCN","35",0.885593035614849,24.9168515082596,0.783168052304033,31.4660060463753,0.226190476190476,0.5,84
"UVAFluX-CESGCN","36",1.26739241786321,352.308233114985,1.05505705797025,396.185306777626,0.154761904761905,0.416666666666667,84
"UVAFluX-CESGCN","37",1.02986116041394,257.437188066803,0.94118050780839,292.564670381338,0.0357142857142857,0.30952380952381,84
"UVAFluX-CESGCN","38",0.872461864476449,11.1760315965052,0.733830068888546,13.0792751611446,0.285714285714286,0.607142857142857,84
"UVAFluX-CESGCN","39",1.25491395549891,571.382820316983,1.13470996230467,629.260272458077,0.0119047619047619,0.130952380952381,84
"UVAFluX-CESGCN","40",1.20633873154054,115.986721626861,1.1094115409666,133.747596331605,0.0595238095238095,0.19047619047619,84
"UVAFluX-CESGCN","41",0.998177443790647,64.0405710215015,0.952539329228154,79.828073156068,0.238095238095238,0.535714285714286,84
"UVAFluX-CESGCN","42",1.17798694769182,685.795301125037,1.08008266025723,757.835079016476,0.226190476190476,0.488095238095238,84
"UVAFluX-CESGCN","44",1.2559136041939,27.4922150940224,1.08844362683291,30.0019057165657,0.154761904761905,0.357142857142857,84
"UVAFluX-CESGCN","45",0.936099526478823,134.490077316927,0.874329601437653,153.411875133565,0.107142857142857,0.30952380952381,84
"UVAFluX-CESGCN","46",1.06248761780335,24.4351892907169,0.968259166368942,27.9104266975215,0.119047619047619,0.297619047619048,84
"UVAFluX-CESGCN","47",0.919264266152066,95.0332900623241,0.843572827807646,116.769352560677,0.202380952380952,0.476190476190476,84
"UVAFluX-CESGCN","48",0.904384831843382,429.245420838829,0.883467318247336,497.774686630633,0.202380952380952,0.55952380952381,84
"UVAFluX-CESGCN","49",0.794525125731934,21.4229167318295,0.816791694445614,29.0081101797678,0.30952380952381,0.714285714285714,84
"UVAFluX-CESGCN","50",1.0686419968101,14.9818791396495,0.911339452592594,16.77332389644,0.154761904761905,0.369047619047619,84
"UVAFluX-CESGCN","51",1.16092298261006,159.263675281699,0.998263431909652,177.25865079154,0.154761904761905,0.357142857142857,84
"UVAFluX-CESGCN","53",1.0658202432727,78.0781402603327,0.930535434021458,94.0323761300034,0.19047619047619,0.511904761904762,84
"UVAFluX-CESGCN","54",1.12273796480139,99.5684414175346,0.987786277964973,109.400551205498,0.0833333333333333,0.261904761904762,84
"UVAFluX-CESGCN","55",1.22799104028454,175.240625914876,1.09594108120783,193.576297011508,0.0595238095238095,0.238095238095238,84
"UVAFluX-CESGCN","56",1.04756187497323,11.3419434616578,0.868976170471604,13.5255989040416,0.202380952380952,0.488095238095238,84
"UVAFluX-CESGCN","72",0.940179244427629,125.911061833676,0.939420985875262,153.775213264163,0.0952380952380952,0.357142857142857,84
"UVAFluX-Ensemble","01",0.922129748723024,92.8150459866221,0.989214958297438,125.528846153846,0.519230769230769,0.807692307692308,104
"UVAFluX-Ensemble","02",1.04200959961277,9.67434364548495,1.05063658705227,14.2019230769231,0.471153846153846,0.75,104
"UVAFluX-Ensemble","04",0.931729786019222,298.666337792642,1.01572007383194,386.375,0.605769230769231,0.798076923076923,104
"UVAFluX-Ensemble","05",0.859099523920333,55.761241638796,0.829858039025816,70.3365384615385,0.586538461538462,0.759615384615385,104
"UVAFluX-Ensemble","06",0.731631717309418,391.320706521739,0.826946573535749,548.461538461538,0.586538461538462,0.846153846153846,104
"UVAFluX-Ensemble","08",0.888414326100515,79.9751295986622,0.952293776219231,108.740384615385,0.576923076923077,0.817307692307692,104
"UVAFluX-Ensemble","09",0.807144221636934,53.3718227424749,0.840103008287605,73.8365384615385,0.548076923076923,0.817307692307692,104
"UVAFluX-Ensemble","10",0.94573329576305,26.1573160535117,1.01644747875244,35.0769230769231,0.615384615384615,0.759615384615385,104
"UVAFluX-Ensemble","11",0.875230169803989,28.4847742474916,0.928679738287907,36.9038461538462,0.471153846153846,0.692307692307692,104
"UVAFluX-Ensemble","12",0.74381387782782,308.067307692308,0.85638146305373,432.144230769231,0.586538461538462,0.836538461538462,104
"UVAFluX-Ensemble","13",0.931972684253955,164.05527173913,1.04759513189563,227.192307692308,0.567307692307692,0.788461538461538,104
"UVAFluX-Ensemble","15",1.07182616035032,14.4703386287625,0.920683959487647,16.7788461538462,0.471153846153846,0.730769230769231,104
"UVAFluX-Ensemble","16",1.03310904424939,39.0555267558528,1.12773976436728,54.9326923076923,0.432692307692308,0.807692307692308,104
"UVAFluX-Ensemble","17",0.725137139706845,206.347959866221,0.796901319853648,280.740384615385,0.615384615384615,0.807692307692308,104
"UVAFluX-Ensemble","18",0.785690072348812,181.929439799331,0.903558284769294,253.942307692308,0.509615384615385,0.75,104
"UVAFluX-Ensemble","19",0.737785707838827,51.1478511705686,0.810313673250181,70.6730769230769,0.548076923076923,0.778846153846154,104
"UVAFluX-Ensemble","20",0.848392661724412,56.9004515050167,0.936011108642581,79.5384615384615,0.548076923076923,0.740384615384615,104
