"model_id","location","wis_scaled_relative_skill","wis","ae_median_scaled_relative_skill","ae_median","interval_coverage_50","interval_coverage_95","n"
"UM-DeepOutbreak","39",1.34537195670224,49.5086887941194,1.30325866602557,50.648215085268,1,1,16
"UM-DeepOutbreak","40",0.755821672054284,7.97705930465739,1.37509580371609,8.10478326678276,0.8125,1,16
"UM-DeepOutbreak","41",1.14418409254869,9.87507678582743,2.26010102563155,12.1754208579659,0.8125,1,16
"UM-DeepOutbreak","42",1.81225705479339,84.8217201160119,1.81637417845425,80.7646374702454,0.9375,1,16
"UM-DeepOutbreak","44",1.77850555831828,3.64911355196673,1.91041807982477,3.4826730415225,1,1,16
"UM-DeepOutbreak","45",1.17495662624066,11.5687287843455,1.98923075022021,10.325203679502,0.9375,1,16
"UM-DeepOutbreak","46",1.25075088409359,3.50796470704135,0.990336452401193,2.580237865448,1,1,16
"UM-DeepOutbreak","47",1.1710796661362,18.8758775444586,1.85599392953247,19.1984094381332,1,1,16
"UM-DeepOutbreak","48",0.921925138745324,48.5421921313508,1.850072564114,48.1567268371582,0.9375,1,16
"UM-DeepOutbreak","49",1.34460268576092,5.26115177570532,1.68024487547451,6.25333717465401,0.9375,1,16
"UM-DeepOutbreak","50",1.49226549289141,3.48532250767278,2.28106987298743,6.58036869764328,0.8125,1,16
"UM-DeepOutbreak","51",1.43877004246159,21.0941614207642,3.15220356057583,24.2004413083196,0.9375,1,16
"UM-DeepOutbreak","53",1.07649256152812,12.1724269257741,1.56375417202983,14.9921505451202,0.6875,1,16
"UM-DeepOutbreak","54",2.00528906552562,12.9268623334071,3.52103031100226,19.9661834388971,1,1,16
"UM-DeepOutbreak","55",1.26385702119424,14.0697644130521,1.28051083544825,14.2846047491767,0.9375,1,16
"UM-DeepOutbreak","56",1.01042348111838,1.97357980696958,1.92559150473346,2.2001316845417,0.9375,1,16
"UM-DeepOutbreak","72",1.03713013095165,26.5588811600013,0.839565446358246,31.8122997283935,0.6875,1,16
"UMass-AR2","01",0.770987773548124,9.07983932788211,1.2091503022466,12.8526199387819,0.6,1,20
"UMass-AR2","02",0.838835714009539,2.20788408865385,0.868207578087672,3.78933611330454,0.55,1,20
"UMass-AR2","04",0.726950340034257,16.6092999841201,1.54567837381958,21.0026591930795,0.9,1,20
"UMass-AR2","05",0.558141162062474,4.40914856514685,0.844961493478344,5.50265037987318,0.75,1,20
"UMass-AR2","06",0.711660698336864,41.8834813101204,1.692219353129,60.2842398566772,0.75,1,20
"UMass-AR2","08",0.792313611312136,8.3561285417912,1.31623234255983,12.4904181638169,0.65,1,20
"UMass-AR2","09",1.0775440173014,12.8490625789124,1.28794372466725,19.2873929213662,0.45,0.9,20
"UMass-AR2","10",0.7562847921092,1.92154100049329,1.09447364824631,3.12566062078062,0.6,1,20
"UMass-AR2","11",0.695033815897929,1.7326288023993,1.25471921809391,2.22826190220871,0.8,1,20
"UMass-AR2","12",0.665938977474606,28.580177666472,0.966349367351941,23.2208371610975,0.9,1,20
"UMass-AR2","13",0.661677369674631,10.7531193806903,1.49155400805827,12.983240728717,0.95,1,20
"UMass-AR2","15",0.920212719439948,4.40915849744075,0.897529707315885,7.22886425707893,0.45,1,20
"UMass-AR2","16",0.683729943692955,3.30583231532962,1.2447945613508,4.16986230412658,0.85,1,20
"UMass-AR2","17",0.733001578735671,19.0192473510498,1.2554264820894,28.7034564983968,0.65,1,20
"UMass-AR2","18",0.513746005567598,8.61121287970678,1.08316528501827,10.0238293370578,0.95,1,20
"UMass-AR2","19",0.776325369334459,4.41302081637654,1.77589728245189,6.4392867737357,0.6,1,20
"UMass-AR2","20",0.686534638070669,3.98621236236333,1.20757878990643,5.3299217951128,0.75,1,20
"UMass-AR2","21",0.517438021447692,6.58680489420672,0.851474055660034,7.17481048127344,0.85,1,20
"UMass-AR2","22",0.682860519583713,8.32448401844896,1.08386928906051,10.3887424613069,0.8,1,20
"UMass-AR2","23",0.763387064495427,2.86035986865317,1.11412552050556,4.39358284226314,0.7,1,20
"UMass-AR2","24",0.841789556996014,11.2249632798495,1.07389235554631,18.0024066620848,0.45,0.95,20
"UMass-AR2","25",0.581044256110082,10.6454613860846,0.970313690885508,14.1777743309127,0.75,1,20
"UMass-AR2","26",0.836939076209712,22.3087700737827,1.27418923150224,33.2582795439778,0.65,0.95,20
"UMass-AR2","27",0.894094068450917,8.20759939107911,1.30076766388499,11.3623445331508,0.85,1,20
"UMass-AR2","28",0.636320410559334,4.41510431467015,1.10097619656004,5.03183096311075,0.9,1,20
"UMass-AR2","29",0.854641218523638,14.4832834386158,1.72876544219179,23.7989352255136,0.5,0.9,20
"UMass-AR2","30",0.673135219419999,2.24024354899975,0.895416187390984,3.4671726169599,0.6,1,20
"UMass-AR2","31",0.832028225116686,3.28955408026802,1.35495854225512,4.77688655838218,0.65,1,20
"UMass-AR2","32",0.828953821056463,6.08354716984156,1.24662757329761,7.8959214380671,0.7,1,20
"UMass-AR2","33",0.728073946134986,2.09526885558901,1.0253573424218,2.9649081640443,0.7,1,20
"UMass-AR2","34",0.662480077118988,14.5360253227744,1.10109819691474,19.4031469758395,0.65,1,20
"UMass-AR2","35",0.864437497663932,7.23765041255812,1.0571956813151,11.4830920999444,0.5,1,20
"UMass-AR2","36",0.391171258851714,16.7611353684999,0.386900700373602,18.4765931896527,0.9,1,20
"UMass-AR2","37",0.52213778814281,10.2086289726082,0.971333736585511,10.0578237477676,1,1,20
"UMass-AR2","38",0.826588137589044,2.32350534757975,1.05703118183643,3.60324127805678,0.55,1,20
"UMass-AR2","39",0.860472018597611,31.352256909543,1.25409369082921,46.0379698655806,0.65,0.95,20
"UMass-AR2","40",0.55661607908064,6.03435039095799,1.2998631341661,7.35981094950983,0.8,1,20
"UMass-AR2","41",0.696312711475643,6.06256146301356,1.15590389312353,6.03662063401035,0.9,1,20
"UMass-AR2","42",0.807270834944034,36.7613219254442,1.22759245410181,51.4306590266323,0.65,1,20
"UMass-AR2","44",0.740105211150931,1.73437905160411,1.18808855547524,2.55194096194163,0.7,1,20
"UMass-AR2","45",0.616316654957806,6.42511419275824,1.40827102523256,7.59723525788996,0.95,1,20
"UMass-AR2","46",0.789642598784413,2.20428885485878,1.06797465756808,2.77711189947328,0.7,1,20
"UMass-AR2","47",0.731903763163554,11.9131430667068,1.55783108128106,16.0817608100359,0.8,1,20
"UMass-AR2","48",0.665420076809015,36.480267718036,1.5288148729253,42.4975529397878,0.8,1,20
"UMass-AR2","49",0.77185780574488,3.13466496241882,0.874752042912364,3.43625867541254,0.9,1,20
"UMass-AR2","50",0.867769370289304,2.04212096345203,1.10398030023085,3.1807557928848,0.65,0.9,20
"UMass-AR2","51",0.687454618546385,10.2597562101965,1.72993029652266,13.1483936767089,0.85,1,20
"UMass-AR2","53",0.814758280984985,9.04020702857573,1.21842901264507,11.3182013097398,0.8,1,20
"UMass-AR2","54",0.589102183716188,3.89954595595143,1.01754638378731,5.72352209443162,0.6,1,20
"UMass-AR2","55",0.631130624225064,7.19718081482354,0.946991843868399,10.4634918262868,0.75,1,20
"UMass-AR2","56",0.570996834520458,1.18782679168384,0.948428126986702,1.2470333147486,0.9,1,20
"UMass-AR2","72",1.05795854426319,34.9214164174544,1.15450335784172,55.1010859816477,0.6,0.95,20
"UMass-flusion","01",0.62086193608353,7.11922434823994,1.12249938843295,11.5715195098553,0.4,0.95,20
"UMass-flusion","02",1.17482763336912,3.08830776681097,1.31336309857776,5.64858816285988,0.25,0.95,20
"UMass-flusion","04",0.438211579808075,9.94939643526911,1.03271816700775,13.8882561917491,0.65,1,20
"UMass-flusion","05",0.516492250987468,4.0692914113555,1.20840900489566,7.85880754516727,0.5,1,20
"UMass-flusion","06",0.419379764366507,24.4737023022437,1.03930497044687,37.2652641860387,0.65,1,20
"UMass-flusion","08",0.397035759563753,4.11442629034154,0.63231507383682,5.86637995316548,0.75,1,20
"UMass-flusion","09",0.616652361897287,7.28204225983677,0.735603781542085,10.9154461061234,0.45,0.95,20
"UMass-flusion","10",0.592789191918366,1.49241359012928,0.828312585650457,2.34716341038893,0.55,0.95,20
"UMass-flusion","11",0.529052616867258,1.30375725587708,1.10407468505637,1.9498308656498,0.65,1,20
"UMass-flusion","12",0.692701924871227,29.2758511427274,2.21865599882786,53.6974788324374,0.2,1,20
"UMass-flusion","13",0.378424052870806,6.01000914884756,0.885679962241872,7.37724205248734,0.8,1,20
"UMass-flusion","15",0.765191042564398,3.61016183617487,0.632482229398237,5.00016795881834,0.7,1,20
"UMass-flusion","16",0.51253020419378,2.44763199217897,1.10248143580034,3.67478998277932,0.45,0.95,20
"UMass-flusion","17",0.44693423392909,11.3277332844029,0.784218405863283,17.410875340222,0.5,1,20
"UMass-flusion","18",0.267489587732953,4.50022952413945,0.584852723738604,5.49198974533912,0.85,1,20
"UMass-flusion","19",0.338705415059036,1.90264046746858,0.833202072715577,2.98024679431661,0.75,1,20
"UMass-flusion","20",0.521573186634842,2.97524642226204,1.23639850233287,5.15743715953423,0.3,1,20
"UMass-flusion","21",0.436024855668406,5.48801690078939,1.18414747898038,10.0401882852366,0.3,1,20
"UMass-flusion","22",0.4354910352284,5.28202394520979,0.793774703404807,7.54057031108955,0.7,1,20
"UMass-flusion","23",0.283543908943131,1.04255167077262,0.312820206087423,1.19756688479474,0.9,1,20
"UMass-flusion","24",0.710326540881648,9.46885130831302,0.905392478599374,15.1497618964483,0.25,0.85,20
"UMass-flusion","25",0.304401641977155,5.52422334357488,0.51859752343514,7.53626641322238,0.8,1,20
"UMass-flusion","26",0.476075613183839,12.6234106484284,0.66957844476945,17.4614693625917,0.7,0.95,20
"UMass-flusion","27",0.514131829272117,4.64175597668545,0.78389054006954,6.69090533488734,0.7,1,20
"UMass-flusion","28",0.442465616598128,3.0591908368882,1.00172303144962,4.57784676114542,0.75,1,20
"UMass-flusion","29",0.771244962999485,13.0787055065452,1.64348612395806,22.6843573712397,0.15,0.9,20
"UMass-flusion","30",0.45322128163974,1.47366983844053,0.623598749820331,2.36663173166261,0.4,0.85,20
"UMass-flusion","31",0.500464354458025,1.95205061262387,0.833743978220835,2.88227457359026,0.55,0.95,20
"UMass-flusion","32",0.557242762090354,4.00971657715617,1.00804247820782,6.17825352797782,0.6,0.95,20
"UMass-flusion","33",0.426062418837429,1.19944262198995,0.569708318222634,1.59865920129214,0.8,1,20
"UMass-flusion","34",0.287495672817423,6.22142939107944,0.464062756829514,8.04796654014092,0.7,1,20
"UMass-flusion","35",0.493515737632653,4.09563736982836,0.570315637249685,6.1408966906586,0.6,1,20
"UMass-flusion","36",0.270582592902033,11.5421470510525,0.35548505741587,17.2035177086284,0.6,1,20
"UMass-flusion","37",0.231644061821417,4.45408495886515,0.429677667596769,4.29811821157505,0.95,1,20
"UMass-flusion","38",0.566670231561333,1.58039106490388,0.646643535409171,2.17491710197235,0.45,1,20
"UMass-flusion","39",0.447909670410253,17.5929149269077,0.432181399605285,20.6640789508222,0.8,0.95,20
"UMass-flusion","40",0.377383622879397,4.00549826674179,1.1041923252014,6.19233019024707,0.65,1,20
"UMass-flusion","41",0.390802284368736,3.34630034358469,0.812617583298221,4.1389848469673,0.9,1,20
"UMass-flusion","42",0.642848859136934,28.9916734302335,1.15433079454918,48.181532776862,0.45,1,20
"UMass-flusion","44",0.464468858099377,1.07274761539118,0.837906728930245,1.75437972218932,0.85,1,20
"UMass-flusion","45",0.339455379523434,3.49058786250202,0.973162842537967,5.14784897516965,0.7,1,20
"UMass-flusion","46",0.630051475198422,1.75355332268515,0.915411382888784,2.37883129189312,0.65,1,20
"UMass-flusion","47",0.387074249095379,6.21972414691394,0.767108194240564,7.80981665572141,0.85,1,20
"UMass-flusion","48",0.354185457133581,19.1428708326176,0.923347365365111,25.0473796813426,0.7,1,20
"UMass-flusion","49",0.610525059011703,2.45609617592595,1.05404064302668,3.99065884383925,0.65,1,20
"UMass-flusion","50",0.470268580234885,1.10373077435501,0.566901352863645,1.64116707370655,0.7,1,20
"UMass-flusion","51",0.390471315017394,5.70666088904623,1.18494478957179,8.76737007270297,0.65,1,20
"UMass-flusion","53",0.476953324972734,5.27453032184941,0.833232612811987,7.80897944866456,0.65,1,20
"UMass-flusion","54",0.261215290537878,1.69649826708657,0.38715398203557,2.15871155173917,0.5,1,20
"UMass-flusion","55",0.418042227811857,4.68659843565109,0.698339571776224,7.52588008984427,0.4,0.95,20
"UMass-flusion","56",0.572809051025742,1.18926946140863,1.20137681323406,1.56571808678359,0.8,1,20
"UMass-flusion","72",1.55720579207149,51.5072277693963,1.72816374020044,82.2315809084317,0.2,0.8,20
"UMass-trends_ensemble","01",0.669515610779558,7.64520652173913,1.12056951678534,11.575,0.25,0.7,20
"UMass-trends_ensemble","02",1.26665699208526,3.35391304347826,1.1605908723223,5,0.2,0.7,20
"UMass-trends_ensemble","04",0.320283992185362,7.10861956521739,0.860230930391678,11.325,0.55,0.9,20
"UMass-trends_ensemble","05",0.838818255192558,6.67514130434783,1.49622176542413,9.775,0.15,0.55,20
"UMass-trends_ensemble","06",0.447563243978423,26.3341956521739,1.1091984042638,40.15,0.5,0.9,20
"UMass-trends_ensemble","08",0.41577003179132,4.2776847826087,0.731034993861798,6.8,0.7,1,20
"UMass-trends_ensemble","09",0.775607418619782,9.23886956521739,0.891957551659676,13.5,0.6,0.9,20
"UMass-trends_ensemble","10",0.582330648746653,1.46582608695652,0.759283266272243,2.15,0.65,0.95,20
"UMass-trends_ensemble","11",0.554251435444432,1.35622826086957,1.15762923698125,2.025,0.5,0.9,20
"UMass-trends_ensemble","12",0.930727001277407,39.8170326086956,2.5243960086394,61.725,0.05,0.6,20
"UMass-trends_ensemble","13",0.35824654280808,5.65720652173913,0.995080528887588,8.325,0.55,1,20
"UMass-trends_ensemble","15",1.08551046734513,5.25505434782609,0.939287223770333,7.6,0.3,0.7,20
"UMass-trends_ensemble","16",0.534585046318358,2.55840217391304,1.15711864636349,3.875,0.5,0.95,20
"UMass-trends_ensemble","17",0.495709793378536,12.4044456521739,0.764481737175056,16.9,0.6,0.95,20
"UMass-trends_ensemble","18",0.191556013938677,3.12157608695652,0.323576441898804,2.85,0.85,1,20
"UMass-trends_ensemble","19",0.323720450491004,1.79658695652174,0.853890627298921,3.025,0.75,1,20
"UMass-trends_ensemble","20",0.554610659906568,3.11770652173913,1.15918735211718,4.8,0.4,0.75,20
"UMass-trends_ensemble","21",0.579657487326309,7.32680434782609,1.13759965569834,9.75,0.25,0.75,20
"UMass-trends_ensemble","22",0.528287493086237,6.43757608695652,1.04231544392406,9.975,0.55,0.95,20
"UMass-trends_ensemble","23",0.319947642908451,1.18773913043478,0.478224566248525,1.875,1,1,20
"UMass-trends_ensemble","24",0.751428904069186,10.0155869565217,0.889422093698401,14.775,0.4,0.8,20
"UMass-trends_ensemble","25",0.29431274836916,5.2935,0.550257035557132,8,0.7,1,20
"UMass-trends_ensemble","26",0.422937676127477,11.1725434782609,0.588232465371352,15.125,0.85,1,20
"UMass-trends_ensemble","27",0.412959190213388,3.69202173913044,0.712563635753188,6.075,0.5,0.9,20
"UMass-trends_ensemble","28",0.640721313968099,4.48563043478261,1.54621895585046,7.1,0.4,0.9,20
"UMass-trends_ensemble","29",0.960196153837728,16.39,1.81830405562122,25.175,0,0.6,20
"UMass-trends_ensemble","30",0.463367326585519,1.5084347826087,0.702034131221056,2.675,0.45,0.9,20
"UMass-trends_ensemble","31",0.516232462329096,2.00067391304348,0.856041743268109,2.975,0.7,0.9,20
"UMass-trends_ensemble","32",0.64494656716747,4.63913043478261,1.16310989168431,7.175,0.45,0.85,20
"UMass-trends_ensemble","33",0.446732333951992,1.26283695652174,0.693424886710781,1.975,0.85,1,20
"UMass-trends_ensemble","34",0.335945316792897,7.23909782608696,0.555919240225624,9.625,0.9,1,20
"UMass-trends_ensemble","35",0.515482725576568,4.27586956521739,0.659869722670501,7.175,0.65,0.95,20
"UMass-trends_ensemble","36",0.304588509661813,12.9159347826087,0.356559070088662,17.15,1,1,20
"UMass-trends_ensemble","37",0.286223884034026,5.50838043478261,0.679617646959356,6.925,0.6,0.95,20
"UMass-trends_ensemble","38",0.582642737481791,1.62014130434783,0.805875978358702,2.725,0.45,0.8,20
"UMass-trends_ensemble","39",0.450203051548493,17.3653913043478,0.557941803300945,23.15,0.8,0.85,20
"UMass-trends_ensemble","40",0.477320473444415,5.02464130434783,1.33801828585815,7.55,0.15,0.65,20
"UMass-trends_ensemble","41",0.385281291469166,3.31258695652174,0.994171248251174,5.125,0.65,1,20
"UMass-trends_ensemble","42",0.682657773622489,31.0749782608696,1.04586723955123,43.775,0.85,1,20
"UMass-trends_ensemble","44",0.48232685372744,1.11109782608696,0.696124519892789,1.45,0.95,1,20
"UMass-trends_ensemble","45",0.372594289955807,3.7620652173913,1.07765281571973,5.65,0.5,0.9,20
"UMass-trends_ensemble","46",0.716083053357289,1.98182608695652,1.13339205188365,2.95,0.45,0.8,20
"UMass-trends_ensemble","47",0.465175661678658,7.48297826086957,1.04251887794701,10.75,0.7,0.95,20
"UMass-trends_ensemble","48",0.351567596508605,18.7194673913043,0.985793362245317,26.7,0.55,0.85,20
"UMass-trends_ensemble","49",0.506486506605304,2.04980434782609,0.623201967882238,2.45,0.65,0.85,20
"UMass-trends_ensemble","50",0.628638524524605,1.50320652173913,0.825058736752337,2.475,0.9,1,20
"UMass-trends_ensemble","51",0.438120778258491,6.36675,1.27358978241411,9.45,0.5,0.9,20
"UMass-trends_ensemble","53",0.551943791681235,6.09169565217391,0.904998469023867,8.475,0.5,0.7,20
"UMass-trends_ensemble","54",0.30831957376965,2.0025652173913,0.489780394108113,2.75,0.85,0.95,20
"UMass-trends_ensemble","55",0.365171544536862,4.09326086956522,0.622278736576273,6.7,0.55,0.8,20
"UMass-trends_ensemble","56",0.576311849243636,1.19013043478261,1.36146666094053,1.775,0.8,0.95,20
"UMass-trends_ensemble","72",1.10537587494299,36.7632065217391,1.16673601543908,56.075,0.55,0.85,20
"UNC_IDD-InfluPaint","01",1.06256120029925,12.2252172968365,1.45420927934841,15.0545996623536,0,0.2,20
"UNC_IDD-InfluPaint","02",2.26346196267584,6.0913868784691,1.56603123743952,6.84088616782808,0,0.1,20
"UNC_IDD-InfluPaint","04",0.680188006085782,15.2051695355714,1.71089033796397,22.6033041525878,0.1,0.7,20
"UNC_IDD-InfluPaint","05",1.06378740264207,8.49757773892297,1.45397596595643,9.51834691563597,0,0,20
"UNC_IDD-InfluPaint","06",1.21344919828286,73.4728741154746,2.32165742326514,85.8230983789319,0.15,0.2,20
"UNC_IDD-InfluPaint","08",0.735168980000551,7.60480625455511,1.07824538683607,10.0308496474772,0,0.35,20
"UNC_IDD-InfluPaint","09",0.290930459756593,3.2601827124161,0.351831364914353,4.95945996019224,0.2,0.75,20
"UNC_IDD-InfluPaint","10",0.596697284703223,1.50740900105628,0.61062321451329,1.72445881228095,0.05,0.2,20
"UNC_IDD-InfluPaint","11",0.644779215083971,1.60330569533185,1.04438922555793,1.86046002236616,0.2,0.45,20
"UNC_IDD-InfluPaint","12",2.98799989169804,128.95666950497,5.6340520755065,138.904335475351,0,0,20
"UNC_IDD-InfluPaint","13",0.843516354824861,13.5786735690399,1.7732352607109,15.2736337286503,0,0.05,20
"UNC_IDD-InfluPaint","15",1.5360250523154,7.27264913724681,1.30998449137334,10.3710179423832,0.2,0.7,20
"UNC_IDD-InfluPaint","16",0.945573722654941,4.54797876435676,1.66722454027249,5.62446261826684,0.05,0.35,20
"UNC_IDD-InfluPaint","17",0.555120605180151,14.1383256156064,0.795977089535573,17.7286797901812,0.2,0.5,20
"UNC_IDD-InfluPaint","18",0.438453805099787,7.12186851898295,0.98137022239643,8.5435748960369,0.1,0.2,20
"UNC_IDD-InfluPaint","19",0.391477744684851,2.23090023493039,0.706134692121762,2.56031437043043,0,0.15,20
"UNC_IDD-InfluPaint","20",0.751839974237796,4.16745790633055,1.12402675879676,4.54664171596565,0.15,0.3,20
"UNC_IDD-InfluPaint","21",1.01641355880727,13.0497672626786,1.5668513656929,13.5046167537235,0,0.05,20
"UNC_IDD-InfluPaint","22",1.45382435755473,18.0732474874593,2.24833758230965,21.9096036020638,0,0.1,20
"UNC_IDD-InfluPaint","23",0.428735290028746,1.53635933156469,0.496506905096715,1.86126326657866,0.05,0.25,20
"UNC_IDD-InfluPaint","24",1.05529760758645,14.058640423233,0.980242390516548,16.3190302381326,0,0.15,20
"UNC_IDD-InfluPaint","25",0.355674408345213,6.50380148601615,0.597375876999269,8.69456489768213,0.1,0.5,20
"UNC_IDD-InfluPaint","26",0.599671463896868,16.0108816918546,0.767568917376133,19.8825830140769,0.1,0.55,20
"UNC_IDD-InfluPaint","27",0.438384456799354,3.95244561133097,0.568755668256875,4.89648095989863,0.15,0.5,20
"UNC_IDD-InfluPaint","28",1.37999371518332,9.63201578646238,2.37417455321249,10.8755902293566,0,0.05,20
"UNC_IDD-InfluPaint","29",1.49582377294462,25.5713608921264,2.06747881614491,28.7046577376041,0,0.05,20
"UNC_IDD-InfluPaint","30",0.520684494072274,1.68330670830804,0.540328049698856,2.04384645903773,0,0.6,20
"UNC_IDD-InfluPaint","31",0.422914797379113,1.61445417059032,0.600511323702348,2.03377806730789,0.05,0.6,20
"UNC_IDD-InfluPaint","32",0.998494059921446,7.41221959345616,1.39180162532194,8.74313546771947,0.05,0.3,20
"UNC_IDD-InfluPaint","33",0.343839339668212,0.952890582871842,0.462026576145081,1.28413249492323,0.1,0.55,20
"UNC_IDD-InfluPaint","34",0.449539305526676,9.75882748565731,0.764489810575924,13.3227555030029,0.15,0.45,20
"UNC_IDD-InfluPaint","35",0.467058482366093,3.82308793877347,0.477350120158509,5.03175490377834,0.05,0.75,20
"UNC_IDD-InfluPaint","36",0.180507765370592,7.92515077216998,0.234696739177338,11.6124453892304,0.3,0.8,20
"UNC_IDD-InfluPaint","37",0.440077218825383,8.81971647745715,1.03278669629188,10.7677331672162,0,0.25,20
"UNC_IDD-InfluPaint","38",0.480213200287267,1.3356470199181,0.561767043257587,1.8959059558075,0.1,0.8,20
"UNC_IDD-InfluPaint","39",0.112350585350975,4.08972942626691,0.158724096307242,5.68553836253761,0.25,0.65,20
"UNC_IDD-InfluPaint","40",0.677659093279172,7.25564209078183,1.46367489239698,8.35264659567488,0,0.15,20
"UNC_IDD-InfluPaint","41",0.686318930533092,6.02363312232301,1.53418559819273,8.02831932871455,0,0.6,20
"UNC_IDD-InfluPaint","42",1.3306976750154,62.1430252326344,1.76737606756139,75.9043934383827,0.2,0.3,20
"UNC_IDD-InfluPaint","44",0.37218243529266,0.852454845852273,0.569538809094069,1.1825182419315,0.15,0.65,20
"UNC_IDD-InfluPaint","45",0.813668447363525,8.31773275686868,1.76778619091948,9.30596143350964,0.15,0.15,20
"UNC_IDD-InfluPaint","46",1.29523466395929,3.68073364440004,1.5391994881876,4.11956423682084,0.05,0.15,20
"UNC_IDD-InfluPaint","47",1.15698070804815,19.0885507962345,2.11565040752478,22.2683628674451,0.05,0.15,20
"UNC_IDD-InfluPaint","48",1.22204547616039,67.0408474229949,2.98177257305269,82.3284116893847,0.05,0.1,20
"UNC_IDD-InfluPaint","49",1.11159838835658,4.44288777490202,1.65887406424496,6.24593532509234,0,0.55,20
"UNC_IDD-InfluPaint","50",0.206298853011545,0.460006404591417,0.213409368777917,0.58056399876594,0.25,0.45,20
"UNC_IDD-InfluPaint","51",0.737328552132135,11.0103599348851,1.69536461704562,12.880937429321,0.05,0.15,20
"UNC_IDD-InfluPaint","53",1.02593921449587,11.7713314099506,1.47274522575167,14.2110582962084,0.1,0.3,20
"UNC_IDD-InfluPaint","54",0.223647451181008,1.48381889677877,0.319493400963413,1.78384641525393,0.1,0.45,20
"UNC_IDD-InfluPaint","55",0.280698627524288,3.04894548655824,0.445394707050428,4.65457451991349,0.1,0.8,20
"UNC_IDD-InfluPaint","56",0.679426310975496,1.40125574217574,1.3604628672685,1.76295449356488,0,0.3,20
"UVAFluX-CESGCN","01",0.593940407745952,6.82907011229453,0.79397318782419,8.16600606441498,0,0.15,20
"UVAFluX-CESGCN","02",2.14941501169719,5.74386469894579,1.43970168372095,6.22644096314907,0,0.1,20
"UVAFluX-CESGCN","04",1.07071157622802,25.4497125454123,1.97227850898834,27.5289643287659,0.15,0.25,20
"UVAFluX-CESGCN","05",0.564133585343042,4.64516029774624,0.723987406882391,4.9204274892807,0.2,0.3,20
"UVAFluX-CESGCN","06",0.259596327227635,15.1025791734231,0.641371914851649,22.7214464187622,0.4,0.55,20
"UVAFluX-CESGCN","08",0.531748223471197,5.58606675392317,0.68939161369183,6.46159517765045,0.1,0.35,20
"UVAFluX-CESGCN","09",0.639716151593187,7.17770607542193,0.669167287574461,9.3079020023346,0.1,0.3,20
"UVAFluX-CESGCN","10",1.40541426639261,3.55804175166127,1.3169353374018,3.73236575126648,0.05,0.1,20
"UVAFluX-CESGCN","11",1.13542064014885,2.89362348402067,1.65284323020397,3.02295095324516,0.1,0.2,20
"UVAFluX-CESGCN","12",1.51319017379584,64.9426431425659,2.97028538061338,72.5285999298096,0,0.1,20
"UVAFluX-CESGCN","13",0.524666361122349,8.78980417920838,1.10459961887844,9.75475554466248,0.3,0.4,20
"UVAFluX-CESGCN","15",2.48679212223631,11.499889742313,1.69316103035861,13.1105797350407,0,0.05,20
"UVAFluX-CESGCN","16",0.378389692749006,1.83682757720465,0.698542079364027,2.34860696792603,0.2,0.45,20
"UVAFluX-CESGCN","17",0.824490902000373,21.0437164807123,1.11057446501197,24.5070635795593,0.1,0.25,20
"UVAFluX-CESGCN","18",1.2089364130284,20.5693466011558,2.32078689996979,21.2237578868866,0.1,0.2,20
"UVAFluX-CESGCN","19",1.99791178181649,11.2226242018284,3.19673242917011,11.4765197515488,0,0,20
"UVAFluX-CESGCN","20",0.99137513386554,5.70070458300855,1.45183344193146,6.06800956726074,0.05,0.25,20
"UVAFluX-CESGCN","21",0.810983560455449,10.370929840518,1.33522924406929,11.4333981513977,0.15,0.35,20
"UVAFluX-CESGCN","22",0.620966660024778,7.75849030058301,0.977361905684671,9.42947673797607,0.25,0.4,20
"UVAFluX-CESGCN","23",1.5196572396294,5.60486801195257,1.52481088559637,5.86995947360992,0,0.1,20
"UVAFluX-CESGCN","24",0.787247547314441,10.417461116806,0.772303389479512,12.7400817155838,0.25,0.45,20
"UVAFluX-CESGCN","25",0.907536685034526,16.7163975086405,1.22135653274749,17.8375783443451,0.1,0.15,20
"UVAFluX-CESGCN","26",0.397766955379065,10.6604707777722,0.483906024699863,12.6644275665283,0.2,0.4,20
"UVAFluX-CESGCN","27",1.3579151666914,12.7323498702574,1.44918827074815,12.9581173658371,0.15,0.15,20
"UVAFluX-CESGCN","28",0.311057629488933,2.09021862664311,0.726904926508946,3.18756530284882,0.25,0.7,20
"UVAFluX-CESGCN","29",0.259526435119674,4.45562296732343,0.456296241524575,6.37483897209167,0.25,0.6,20
"UVAFluX-CESGCN","30",1.62212999644042,5.31527537872299,1.59494279053678,6.10598483085632,0,0,20
"UVAFluX-CESGCN","31",1.2112355096312,4.9023693722882,1.42827533857692,5.11198402643204,0.05,0.15,20
"UVAFluX-CESGCN","32",0.435362734715176,3.09824199394091,0.718381022599964,4.33114836215973,0.1,0.4,20
"UVAFluX-CESGCN","33",1.28337631743937,3.6993607454556,1.50298313562959,4.32186172604561,0.05,0.05,20
"UVAFluX-CESGCN","34",0.870195280747773,19.6111115507912,1.12255448457548,20.3954901695251,0.15,0.15,20
"UVAFluX-CESGCN","35",0.619348793710711,5.01868428738195,0.608315795038919,6.34265985488892,0.1,0.2,20
"UVAFluX-CESGCN","36",1.0734513861188,46.4010843152573,1.04881582703728,50.8687580108643,0.05,0.05,20
