"model_id","reference_date","wis_scaled_relative_skill","wis","ae_median_scaled_relative_skill","ae_median","interval_coverage_50","interval_coverage_95","n"
"FluSight-trained_mean",2025-04-05,0.3146339363508,15.9771651627907,0.266093802825405,21.8414767062533,0.711538461538462,0.975961538461538,208
"FluSight-trained_mean",2025-04-12,0.398527772290972,12.834836195185,0.360735702656321,18.1037418747785,0.711538461538462,0.990384615384615,208
"FluSight-trained_mean",2025-04-19,0.544490050227544,11.8474751812195,0.610892082026465,17.7597087039523,0.778846153846154,0.995192307692308,208
"FluSight-trained_mean",2025-04-26,0.570508723478786,11.1657691374189,0.579648641716445,14.1836859827942,0.841346153846154,0.985576923076923,208
"FluSight-trained_mean",2025-05-03,0.586341164341646,9.50294224301811,0.871423089200038,13.4623730638828,0.850961538461538,0.980769230769231,208
"FluSight-trained_mean",2025-05-10,0.555529564229535,9.06542747961034,0.953574255069802,13.8983762956098,0.6875,0.956730769230769,208
"FluSight-trained_mean",2025-05-17,0.503034899949186,6.98636687534973,1.00739320530939,10.4429469785077,0.610576923076923,0.980769230769231,208
"FluSight-trained_mean",2025-05-24,0.50316932694125,6.54476350719459,1.17195006104807,10.4726651586153,0.408653846153846,0.923076923076923,208
"FluSight-trained_mean",2025-05-31,0.525811734849632,7.30428139629411,1.13654861857818,12.0028630606922,0.389423076923077,0.908653846153846,208
"FluSight-trained_med",2025-01-04,0.877181460278054,191.690661564535,1.0340200580971,276.255033563951,0.274038461538462,0.692307692307692,208
"FluSight-trained_med",2025-01-11,0.963526133438445,202.080714434978,1.14967204535769,299.772049406433,0.350961538461538,0.817307692307692,208
"FluSight-trained_med",2025-01-18,1.14293429655178,372.817016006702,1.28014572613945,495.745606036359,0.206730769230769,0.514423076923077,208
"FluSight-trained_med",2025-02-01,0.968870369794853,270.061298033721,1.12086548457192,377.387853896785,0.201923076923077,0.538461538461538,208
"FluSight-trained_med",2025-02-08,0.620740869612268,147.460015943266,0.789303390613572,234.443663663162,0.432692307692308,0.875,208
"FluSight-trained_med",2025-02-15,0.482689399210206,123.077210432557,0.626532035537513,199.993299545868,0.471153846153846,0.918269230769231,208
"FluSight-trained_med",2025-02-22,0.40062019094063,86.8377297060437,0.493352261481991,139.793355598125,0.658653846153846,0.966346153846154,208
"FluSight-trained_med",2025-03-01,0.435430660273292,86.1578906932657,0.516974777464275,135.844917357836,0.677884615384615,1,208
"FluSight-trained_med",2025-03-08,0.388272170287852,64.1809613697756,0.386082840163147,90.6252590027063,0.8125,0.995192307692308,208
"FluSight-trained_med",2025-03-15,0.345221573750041,43.6910839126509,0.358615567618329,65.8787883738364,0.711538461538462,0.995192307692308,208
"FluSight-trained_med",2025-03-22,0.342176186783533,34.5508462865446,0.296535108784207,47.6867747357251,0.735576923076923,0.995192307692308,208
"FluSight-trained_med",2025-03-29,0.377281115139896,27.9735080467908,0.370698368049127,44.2714739484258,0.639423076923077,0.995192307692308,208
"FluSight-trained_med",2025-04-05,0.334328733631845,16.9649028229633,0.274178048028447,22.604638638819,0.778846153846154,0.990384615384615,208
"FluSight-trained_med",2025-04-12,0.438546547141547,14.0846860496819,0.367655947065543,18.4092766390655,0.870192307692308,1,208
"FluSight-trained_med",2025-04-19,0.547658854568378,11.8877331825363,0.543792016327583,15.8930006564234,0.860576923076923,1,208
"FluSight-trained_med",2025-04-26,0.563253268662854,11.0082783970196,0.500016037600743,12.1971201421612,0.870192307692308,1,208
"FluSight-trained_med",2025-05-03,0.559185654499295,9.04037077115715,0.767577408993435,11.7988593677711,0.879807692307692,1,208
"FluSight-trained_med",2025-05-10,0.595123301628273,9.6492875133358,0.962249977397548,14.0743296299441,0.865384615384615,0.975961538461538,208
"FluSight-trained_med",2025-05-17,0.508303467330763,7.04965425864669,1.0299148557685,10.6789398992825,0.682692307692308,1,208
"FluSight-trained_med",2025-05-24,0.516084996143644,6.72048058946991,1.19099821553565,10.6131484813725,0.485576923076923,0.975961538461538,208
"FluSight-trained_med",2025-05-31,0.526664361385321,7.30211690505978,1.1557528682551,12.1661081221128,0.485576923076923,0.966346153846154,208
"Gatech-ensemble_point",2024-11-30,1.13450076663729,106.96439590301,1.00756509629887,130.658653846154,0.139423076923077,0.442307692307692,208
"Gatech-ensemble_point",2024-12-07,1.08060161632195,184.551218645485,0.999589570761532,214.399038461538,0.182692307692308,0.399038461538462,208
"Gatech-ensemble_point",2024-12-14,1.04188384567683,301.204316471572,1.00198015447973,339.451923076923,0.0865384615384615,0.240384615384615,208
"Gatech-ensemble_point",2024-12-21,0.983803054926833,331.528576505017,0.98254244316029,382.774038461538,0.0528846153846154,0.173076923076923,208
"Gatech-ensemble_point",2024-12-28,0.948383255404527,334.954274665552,0.97204683617389,394.052884615385,0.0336538461538462,0.163461538461538,208
"Gatech-ensemble_point",2025-01-04,0.884878883701692,198.002608695652,0.971771228343848,264.495192307692,0.1875,0.548076923076923,208
"Gatech-ensemble_point",2025-01-11,1.08703637198188,230.453777173913,1.16548712463348,306.5,0.225961538461538,0.557692307692308,208
"Gatech-ensemble_point",2025-01-18,1.27309804355892,417.164385451505,1.29756576147751,504.543269230769,0.100961538461538,0.288461538461538,208
"Gatech-ensemble_point",2025-02-01,0.889405209411668,250.669880852843,0.973161484800713,330.091346153846,0.177884615384615,0.447115384615385,208
"Gatech-ensemble_point",2025-02-08,0.645327697969077,153.227765468227,0.771008784032856,226.990384615385,0.317307692307692,0.745192307692308,208
"Gatech-ensemble_point",2025-02-15,0.736304833694876,189.76302048495,0.882195986258763,284.841346153846,0.25,0.673076923076923,208
"Gatech-ensemble_point",2025-02-22,0.550001251856776,119.201218645485,0.674334934977339,190.860576923077,0.341346153846154,0.826923076923077,208
"Gatech-ensemble_point",2025-03-01,0.447373986175128,88.6864381270903,0.533856988597794,140.086538461538,0.399038461538462,0.899038461538462,208
"Gatech-ensemble_point",2025-03-08,0.425496821703988,71.463106187291,0.478724480189247,111.168269230769,0.432692307692308,0.879807692307692,208
"Gatech-ensemble_point",2025-03-15,0.401265776918605,50.8340468227425,0.446879005563824,81.8605769230769,0.418269230769231,0.942307692307692,208
"Gatech-ensemble_point",2025-03-22,0.427937583126252,42.9425919732441,0.442771170043978,68.875,0.461538461538462,0.961538461538462,208
"Gatech-ensemble_point",2025-03-29,0.676773022483409,50.9200334448161,0.659638098712066,79.9230769230769,0.341346153846154,0.865384615384615,208
"Gatech-ensemble_point",2025-04-05,0.525321247613615,26.8277968227425,0.512830140685488,42.8028846153846,0.471153846153846,0.947115384615385,208
"Gatech-ensemble_point",2025-04-12,0.673158163925417,21.6167077759197,0.705010301978735,35.4807692307692,0.519230769230769,0.966346153846154,208
"Gatech-ensemble_point",2025-04-19,0.722574009428737,15.4223118729097,0.874568284917681,24.5865384615385,0.552884615384615,0.990384615384615,208
"Gatech-ensemble_point",2025-04-26,0.912546640051313,17.5010137959866,1.23549239727079,29.2067307692308,0.461538461538462,0.980769230769231,208
"Gatech-ensemble_point",2025-05-03,1.01820736743586,16.3153114548495,1.75997341672048,26.8173076923077,0.418269230769231,0.966346153846154,208
"Gatech-ensemble_point",2025-05-10,0.916957979386467,14.3130163043478,1.65851425467725,22.9086538461538,0.451923076923077,0.971153846153846,208
"Gatech-ensemble_point",2025-05-17,0.868256590411387,11.976887541806,1.83618415164372,19.2932692307692,0.514423076923077,0.985576923076923,208
"Gatech-ensemble_point",2025-05-24,0.855125267026868,11.2434510869565,1.89073867834169,17.2980769230769,0.600961538461538,0.975961538461538,208
"Gatech-ensemble_point",2025-05-31,0.842631594178815,11.1713273411371,1.74276955211621,17.4326923076923,0.673076923076923,0.990384615384615,208
"Gatech-ensemble_prob",2024-11-30,1.32519451008185,123.826885451505,1.10788091294394,142.413461538462,0.105769230769231,0.298076923076923,208
"Gatech-ensemble_prob",2024-12-07,1.35859648408199,231.694926839465,1.17921968251021,252.610576923077,0.0288461538461538,0.115384615384615,208
"Gatech-ensemble_prob",2024-12-14,1.27588456317589,367.955495401338,1.16162220007957,392.706730769231,0.0144230769230769,0.0625,208
"Gatech-ensemble_prob",2024-12-21,1.1819563855164,397.074239130435,1.11417071097664,432.9375,0.0528846153846154,0.144230769230769,208
"Gatech-ensemble_prob",2024-12-28,1.62189535865915,546.408534698997,1.44907054442697,565.620192307692,0,0,208
"Gatech-ensemble_prob",2025-01-04,1.68598905056376,367.148108277592,1.59869662301649,426.25,0.0240384615384615,0.144230769230769,208
"Gatech-ensemble_prob",2025-01-11,1.06892641826735,225.83795777592,1.14183261816071,299.197115384615,0.264423076923077,0.581730769230769,208
"Gatech-ensemble_prob",2025-01-18,1.28890701704584,420.59375,1.30578638113027,506.057692307692,0.105769230769231,0.283653846153846,208
"Gatech-ensemble_prob",2025-02-01,0.959622976280881,269.741352424749,1.03594261368818,349.783653846154,0.177884615384615,0.427884615384615,208
"Gatech-ensemble_prob",2025-02-08,0.695904157599502,165.693091555184,0.809007159955452,238.831730769231,0.278846153846154,0.721153846153846,208
"Gatech-ensemble_prob",2025-02-15,0.459492337293111,117.113323578595,0.576061438269948,183.793269230769,0.413461538461538,0.855769230769231,208
"Gatech-ensemble_prob",2025-02-22,0.527026675364742,114.597784280936,0.646233444175529,183.350961538462,0.375,0.846153846153846,208
"Gatech-ensemble_prob",2025-03-01,0.419702347828919,84.1242725752508,0.500346196879005,132.870192307692,0.423076923076923,0.923076923076923,208
"Gatech-ensemble_prob",2025-03-08,0.457448270333131,76.78872909699,0.508794511992942,118.024038461538,0.389423076923077,0.817307692307692,208
"Gatech-ensemble_prob",2025-03-15,0.360163222411518,45.8490363712375,0.39632840284233,72.9807692307692,0.427884615384615,0.9375,208
"Gatech-ensemble_prob",2025-03-22,0.351462187249385,35.7044753344482,0.352379350361064,55.6490384615385,0.548076923076923,0.980769230769231,208
"Gatech-ensemble_prob",2025-03-29,0.72430129131507,54.2642119565217,0.687834015537409,83.9663461538462,0.3125,0.822115384615385,208
"Gatech-ensemble_prob",2025-04-05,0.431877621129769,22.0833591137124,0.406763940790723,33.9471153846154,0.514423076923077,0.956730769230769,208
"Gatech-ensemble_prob",2025-04-12,0.549497001063056,17.83064590301,0.556788962973379,28.3990384615385,0.586538461538462,0.961538461538462,208
"Gatech-ensemble_prob",2025-04-19,0.620019986671165,13.4064360367893,0.698356280959005,19.8990384615385,0.653846153846154,0.990384615384615,208
"Gatech-ensemble_prob",2025-04-26,0.687815859123341,13.3495714882943,0.870170183588083,20.8509615384615,0.644230769230769,0.980769230769231,208
"Gatech-ensemble_prob",2025-05-03,0.757384829705763,12.4202696488294,1.2997880624199,20.2836538461538,0.471153846153846,0.971153846153846,208
"Gatech-ensemble_prob",2025-05-10,0.669026543101333,10.902502090301,1.18210671526159,17.0528846153846,0.552884615384615,0.971153846153846,208
"Gatech-ensemble_prob",2025-05-17,0.689989931136703,9.64311245819398,1.50298642281432,15.9375,0.533653846153846,0.971153846153846,208
"Gatech-ensemble_prob",2025-05-24,0.695587328062337,9.38702759197324,1.57256686654389,14.6057692307692,0.596153846153846,0.961538461538462,208
"Gatech-ensemble_prob",2025-05-31,0.591245527670276,8.10359949832776,1.22648446218278,12.7596153846154,0.706730769230769,0.980769230769231,208
"Google_SAI-FluBoostQR",2025-05-10,0.544466363360598,9.08902382943144,0.964948078300268,14.1868131868132,0.490384615384615,0.951923076923077,208
"Google_SAI-FluBoostQR",2025-05-17,0.520475508012968,7.23679208472687,1.12980545789908,11.9254807692308,0.528846153846154,0.961538461538462,208
"Google_SAI-FluBoostQR",2025-05-24,0.555470637803907,7.30973383500557,1.33399262456485,12.0833333333333,0.514423076923077,0.980769230769231,208
"Google_SAI-FluBoostQR",2025-05-31,0.541718666539691,7.46769962374582,1.21568789614479,12.6209935897436,0.480769230769231,0.975961538461538,208
"ISU_NiemiLab-GPE",2024-11-30,0.772433276530125,30.1786273702582,0.723756428430943,36.9817882288965,0.288461538461538,0.711538461538462,52
"ISU_NiemiLab-GPE",2024-12-07,0.469928306919189,81.0344888253653,0.550127106728544,119.198425639712,0.307692307692308,0.716346153846154,208
"ISU_NiemiLab-GPE",2024-12-14,0.569009362060492,163.770320402639,0.68750668938515,231.963620107932,0.317307692307692,0.668269230769231,208
"ISU_NiemiLab-GPE",2024-12-21,0.710960888734929,238.92713984097,0.754674934105457,294.040669407431,0.0576923076923077,0.350961538461538,208
"ISU_NiemiLab-GPE",2024-12-28,0.789281007038021,272.325431816313,0.83409304014893,331.175990543505,0.0817307692307692,0.288461538461538,208
"ISU_NiemiLab-GPE",2025-01-04,1.20642512038009,274.558952946088,1.28820843283933,356.067316236186,0.288461538461538,0.625,208
"ISU_NiemiLab-GPE",2025-01-11,1.06685258888395,225.537497844432,1.28146549092376,336.374883861752,0.307692307692308,0.75,208
"ISU_NiemiLab-GPE",2025-01-18,1.39073693209114,454.499185413875,1.43443850387354,556.343808321229,0.120192307692308,0.355769230769231,208
"ISU_NiemiLab-GPE",2025-02-01,1.0028022672567,280.966123504175,1.12900483173466,382.099964241156,0.134615384615385,0.5,208
"ISU_NiemiLab-GPE",2025-02-08,0.662299429471558,157.821220088902,0.793507445987117,234.780537638792,0.384615384615385,0.778846153846154,208
"ISU_NiemiLab-GPE",2025-02-15,0.609275766566218,156.860719983698,0.739393619394358,238.5765890723,0.341346153846154,0.807692307692308,208
"ISU_NiemiLab-GPE",2025-03-01,0.462184717258935,94.6084489101846,0.511894029649797,141.341996299997,0.408653846153846,0.865384615384615,208
"ISU_NiemiLab-GPE",2025-03-08,0.375346131136665,62.5508950255654,0.423908671106164,97.0734311234904,0.509615384615385,0.927884615384615,208
"ISU_NiemiLab-GPE",2025-03-22,0.368559955438146,37.4345508717319,0.331196440118306,52.2304339387019,0.605769230769231,0.942307692307692,208
"ISU_NiemiLab-GPE",2025-04-05,0.431121238016308,21.9982565051161,0.401913381805586,33.2125810179668,0.615384615384615,0.966346153846154,208
"ISU_NiemiLab-GPE",2025-04-12,0.449234891651943,14.485134174155,0.379248335637062,19.299830915787,0.783653846153846,0.995192307692308,208
"ISU_NiemiLab-GPE",2025-04-19,0.570550347055174,12.511470790213,0.592198515481936,17.2055851886561,0.788461538461538,0.995192307692308,208
"ISU_NiemiLab-GPE",2025-04-26,0.543775796084523,10.702231113049,0.572870030034142,14.3176288392974,0.846153846153846,0.980769230769231,208
"ISU_NiemiLab-GPE",2025-05-03,0.637627840216815,10.3210127131457,0.78293561336608,12.1821707052154,0.860576923076923,0.985576923076923,208
"ISU_NiemiLab-GPE",2025-05-10,0.752843807776792,12.0785754642503,1.07986657394381,15.4514328430939,0.75,0.966346153846154,208
"ISU_NiemiLab-GPE",2025-05-17,0.624131081685137,8.78004327915477,1.17523457892631,12.4570947691466,0.629807692307692,0.975961538461538,208
"JHUAPL-DMD",2024-11-30,0.714182151457055,67.0829290119413,0.87419522098395,113.599189984971,0.629807692307692,0.985576923076923,208
"JHUAPL-DMD",2024-12-07,0.584039770668971,99.4488356694825,0.793434592220581,169.414419625548,0.442307692307692,0.990384615384615,208
"JHUAPL-DMD",2024-12-14,0.522137309590339,151.50294397176,0.719302016325243,243.560243285495,0.3125,0.961538461538462,208
"JHUAPL-DMD",2024-12-21,0.463538085327054,157.208242822421,0.62613976031633,245.130393445938,0.302884615384615,0.865384615384615,208
